0.090072,0.56807,-0.16993,0.43689,-1.2477,-0.0036841,-1.8902,0.52694,28.561,3.1092,22.409,11.039,1
0.090109,0.56814,-0.16989,0.43684,-1.2468,-0.0036985,-1.8911,0.52693,28.562,3.1118,22.41,11.041,1
0.090146,0.56821,-0.16985,0.43678,-1.246,-0.0037123,-1.8919,0.52691,28.562,3.1142,22.411,11.043,1
0.090181,0.56828,-0.16981,0.43673,-1.2451,-0.0037255,-1.8928,0.52689,28.563,3.1166,22.412,11.044,1
0.090215,0.56834,-0.16978,0.43668,-1.2443,-0.0037382,-1.8936,0.52687,28.563,3.1189,22.413,11.046,1
0.090248,0.5684,-0.16974,0.43663,-1.2435,-0.0037504,-1.8943,0.52686,28.564,3.1212,22.414,11.048,1
0.090281,0.56846,-0.16971,0.43658,-1.2427,-0.003762,-1.8951,0.52684,28.564,3.1234,22.415,11.05,1
0.090312,0.56852,-0.16967,0.43653,-1.242,-0.0037731,-1.8958,0.52683,28.565,3.1255,22.416,11.051,1
0.090342,0.56858,-0.16964,0.43649,-1.2412,-0.0037838,-1.8966,0.52681,28.565,3.1276,22.417,11.053,1
0.090372,0.56863,-0.16961,0.43644,-1.2406,-0.0037939,-1.8972,0.5268,28.566,3.1296,22.418,11.054,1
0.0904,0.56868,-0.16958,0.4364,-1.2399,-0.0038036,-1.8979,0.52678,28.566,3.1315,22.419,11.056,1
0.090428,0.56873,-0.16955,0.43636,-1.2392,-0.0038129,-1.8985,0.52677,28.566,3.1334,22.42,11.057,1
0.090454,0.56878,-0.16952,0.43632,-1.2386,-0.0038217,-1.8992,0.52676,28.567,3.1352,22.42,11.059,1
0.09048,0.56883,-0.16949,0.43628,-1.238,-0.0038301,-1.8998,0.52674,28.567,3.1369,22.421,11.06,1
0.090505,0.56888,-0.16946,0.43624,-1.2374,-0.0038381,-1.9003,0.52673,28.567,3.1386,22.422,11.061,1
0.090528,0.56892,-0.16944,0.43621,-1.2369,-0.0038457,-1.9009,0.52672,28.568,3.1402,22.423,11.062,1
0.090551,0.56896,-0.16941,0.43617,-1.2363,-0.003853,-1.9014,0.52671,28.568,3.1418,22.423,11.064,1
0.090573,0.569,-0.16939,0.43614,-1.2358,-0.0038598,-1.9019,0.5267,28.568,3.1433,22.424,11.065,1
0.090594,0.56904,-0.16937,0.43611,-1.2353,-0.0038663,-1.9024,0.52669,28.569,3.1447,22.425,11.066,1
0.090614,0.56908,-0.16935,0.43608,-1.2349,-0.0038725,-1.9029,0.52668,28.569,3.146,22.425,11.067,1
0.090633,0.56911,-0.16933,0.43605,-1.2344,-0.0038783,-1.9033,0.52667,28.569,3.1473,22.426,11.068,1
0.090651,0.56915,-0.16931,0.43602,-1.234,-0.0038838,-1.9037,0.52666,28.569,3.1486,22.426,11.069,1
0.090669,0.56918,-0.16929,0.436,-1.2336,-0.0038889,-1.9041,0.52665,28.57,3.1498,22.427,11.07,1
0.090685,0.56921,-0.16927,0.43597,-1.2332,-0.0038938,-1.9045,0.52664,28.57,3.1509,22.427,11.07,1
0.090701,0.56924,-0.16925,0.43595,-1.2329,-0.0038984,-1.9048,0.52663,28.57,3.1519,22.428,11.071,1
0.090715,0.56927,-0.16924,0.43593,-1.2325,-0.0039027,-1.9052,0.52663,28.57,3.153,22.428,11.072,1
0.090729,0.56929,-0.16922,0.43591,-1.2322,-0.0039067,-1.9055,0.52662,28.57,3.1539,22.429,11.073,1
0.090743,0.56932,-0.16921,0.43589,-1.2319,-0.0039104,-1.9058,0.52661,28.571,3.1548,22.429,11.073,1
0.090755,0.56934,-0.1692,0.43587,-1.2316,-0.0039139,-1.9061,0.52661,28.571,3.1556,22.429,11.074,1
0.090766,0.56936,-0.16918,0.43585,-1.2313,-0.0039172,-1.9063,0.5266,28.571,3.1564,22.43,11.075,1
0.090777,0.56938,-0.16917,0.43583,-1.2311,-0.0039202,-1.9066,0.52659,28.571,3.1572,22.43,11.075,1
0.090787,0.5694,-0.16916,0.43582,-1.2309,-0.003923,-1.9068,0.52659,28.571,3.1578,22.43,11.076,1
0.090797,0.56942,-0.16915,0.4358,-1.2307,-0.0039255,-1.907,0.52658,28.571,3.1585,22.431,11.076,1
0.090805,0.56944,-0.16914,0.43579,-1.2305,-0.0039279,-1.9072,0.52658,28.572,3.1591,22.431,11.077,1
0.090813,0.56945,-0.16913,0.43578,-1.2303,-0.00393,-1.9074,0.52658,28.572,3.1596,22.431,11.077,1
0.090821,0.56946,-0.16912,0.43577,-1.2301,-0.003932,-1.9075,0.52657,28.572,3.1601,22.431,11.077,1
0.090827,0.56948,-0.16912,0.43576,-1.23,-0.0039337,-1.9077,0.52657,28.572,3.1606,22.432,11.078,1
0.090833,0.56949,-0.16911,0.43575,-1.2298,-0.0039353,-1.9078,0.52657,28.572,3.161,22.432,11.078,1
0.090839,0.5695,-0.16911,0.43574,-1.2297,-0.0039367,-1.908,0.52656,28.572,3.1613,22.432,11.078,1
0.090844,0.56951,-0.1691,0.43573,-1.2296,-0.003938,-1.9081,0.52656,28.572,3.1617,22.432,11.079,1
0.090848,0.56951,-0.1691,0.43572,-1.2295,-0.0039391,-1.9082,0.52656,28.572,3.162,22.432,11.079,1
0.090852,0.56952,-0.16909,0.43572,-1.2294,-0.0039401,-1.9082,0.52656,28.572,3.1622,22.432,11.079,1
0.090855,0.56953,-0.16909,0.43571,-1.2293,-0.0039409,-1.9083,0.52655,28.572,3.1625,22.432,11.079,1
0.090858,0.56953,-0.16908,0.43571,-1.2293,-0.0039416,-1.9084,0.52655,28.572,3.1627,22.432,11.079,1
0.090861,0.56954,-0.16908,0.4357,-1.2292,-0.0039422,-1.9084,0.52655,28.572,3.1629,22.433,11.08,1
0.090863,0.56954,-0.16908,0.4357,-1.2292,-0.0039426,-1.9085,0.52655,28.572,3.163,22.433,11.08,1
0.090865,0.56955,-0.16908,0.4357,-1.2291,-0.003943,-1.9085,0.52655,28.572,3.1631,22.433,11.08,1
0.090866,0.56955,-0.16908,0.43569,-1.2291,-0.0039433,-1.9086,0.52655,28.572,3.1632,22.433,11.08,1
0.090868,0.56955,-0.16907,0.43569,-1.2291,-0.0039435,-1.9086,0.52655,28.572,3.1633,22.433,11.08,1
0.090869,0.56955,-0.16907,0.43569,-1.2291,-0.0039436,-1.9086,0.52655,28.572,3.1634,22.433,11.08,1
0.090869,0.56955,-0.16907,0.43569,-1.229,-0.0039437,-1.9086,0.52654,28.572,3.1634,22.433,11.08,1
0.09087,0.56955,-0.16907,0.43569,-1.229,-0.0039437,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.09087,0.56956,-0.16907,0.43569,-1.229,-0.0039437,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.09087,0.56956,-0.16907,0.43568,-1.229,-0.0039436,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039436,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039435,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039434,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039433,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039433,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039433,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039434,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.090871,0.56956,-0.16907,0.43568,-1.229,-0.0039436,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.09087,0.56956,-0.16907,0.43568,-1.229,-0.0039439,-1.9086,0.52654,28.572,3.1635,22.433,11.08,1
0.09087,0.56955,-0.16907,0.43568,-1.229,-0.0039444,-1.9086,0.52654,28.572,3.1634,22.433,11.08,1
0.090869,0.56955,-0.16907,0.43568,-1.229,-0.0039451,-1.9086,0.52654,28.572,3.1634,22.433,11.08,1
0.090867,0.56955,-0.16907,0.43568,-1.229,-0.0039461,-1.9086,0.52654,28.572,3.1633,22.433,11.08,1
0.090866,0.56955,-0.16908,0.43568,-1.229,-0.0039472,-1.9086,0.52655,28.572,3.1632,22.433,11.08,1
0.090864,0.56954,-0.16908,0.43567,-1.229,-0.0039487,-1.9086,0.52655,28.572,3.1631,22.433,11.08,1
0.090862,0.56954,-0.16908,0.43567,-1.229,-0.0039504,-1.9086,0.52655,28.572,3.1629,22.433,11.08,1
0.090859,0.56954,-0.16908,0.43567,-1.229,-0.0039525,-1.9086,0.52655,28.572,3.1627,22.433,11.079,1
0.090856,0.56953,-0.16909,0.43567,-1.229,-0.0039549,-1.9086,0.52656,28.572,3.1625,22.432,11.079,1
0.090852,0.56952,-0.16909,0.43567,-1.229,-0.0039578,-1.9086,0.52656,28.572,3.1623,22.432,11.079,1
0.090848,0.56951,-0.1691,0.43566,-1.229,-0.003961,-1.9086,0.52657,28.572,3.162,22.432,11.079,1
0.090843,0.56951,-0.1691,0.43566,-1.229,-0.0039647,-1.9086,0.52657,28.572,3.1616,22.432,11.079,1
0.090838,0.5695,-0.16911,0.43566,-1.229,-0.0039688,-1.9086,0.52658,28.572,3.1613,22.432,11.078,1
0.090831,0.56948,-0.16911,0.43566,-1.229,-0.0039734,-1.9086,0.52658,28.572,3.1609,22.432,11.078,1
0.090825,0.56947,-0.16912,0.43565,-1.229,-0.0039785,-1.9086,0.52659,28.572,3.1604,22.431,11.078,1
0.090817,0.56946,-0.16913,0.43565,-1.229,-0.0039842,-1.9086,0.5266,28.572,3.1599,22.431,11.077,1
0.090809,0.56944,-0.16914,0.43565,-1.229,-0.0039905,-1.9086,0.52661,28.572,3.1594,22.431,11.077,1
0.0908,0.56943,-0.16915,0.43564,-1.229,-0.0039973,-1.9086,0.52662,28.571,3.1588,22.431,11.076,1
0.09079,0.56941,-0.16916,0.43564,-1.229,-0.0040048,-1.9086,0.52663,28.571,3.1581,22.43,11.076,1
0.09078,0.56939,-0.16917,0.43563,-1.229,-0.0040129,-1.9086,0.52664,28.571,3.1574,22.43,11.075,1
0.090768,0.56937,-0.16918,0.43563,-1.229,-0.0040217,-1.9086,0.52665,28.571,3.1566,22.43,11.075,1
0.090756,0.56935,-0.16919,0.43562,-1.229,-0.0040312,-1.9086,0.52667,28.571,3.1558,22.429,11.074,1
0.090743,0.56932,-0.16921,0.43561,-1.229,-0.0040415,-1.9086,0.52668,28.571,3.1549,22.429,11.074,1
0.090728,0.5693,-0.16922,0.43561,-1.229,-0.0040525,-1.9086,0.5267,28.571,3.1539,22.429,11.073,1
0.090713,0.56927,-0.16924,0.4356,-1.229,-0.0040643,-1.9086,0.52671,28.57,3.1529,22.428,11.072,1
0.090697,0.56924,-0.16926,0.43559,-1.229,-0.004077,-1.9086,0.52673,28.57,3.1518,22.428,11.071,1
0.09068,0.56921,-0.16927,0.43559,-1.2289,-0.0040905,-1.9086,0.52675,28.57,3.1506,22.427,11.07,1
0.090661,0.56917,-0.16929,0.43558,-1.2289,-0.0041049,-1.9085,0.52677,28.57,3.1494,22.427,11.069,1
0.090642,0.56914,-0.16932,0.43557,-1.2289,-0.0041203,-1.9085,0.52679,28.569,3.1481,22.426,11.068,1
0.090621,0.5691,-0.16934,0.43556,-1.2289,-0.0041366,-1.9085,0.52681,28.569,3.1467,22.425,11.067,1
0.090599,0.56906,-0.16936,0.43555,-1.2289,-0.0041539,-1.9085,0.52684,28.569,3.1452,22.425,11.066,1
0.090576,0.56901,-0.16939,0.43554,-1.2289,-0.0041722,-1.9085,0.52686,28.568,3.1436,22.424,11.065,1
0.090552,0.56897,-0.16941,0.43553,-1.2289,-0.0041916,-1.9085,0.52689,28.568,3.142,22.423,11.064,1
0.090526,0.56892,-0.16944,0.43552,-1.2289,-0.0042121,-1.9085,0.52692,28.568,3.1403,22.423,11.062,1
0.090499,0.56887,-0.16947,0.43551,-1.2289,-0.0042338,-1.9085,0.52695,28.567,3.1385,22.422,11.061,1
0.090471,0.56882,-0.1695,0.4355,-1.2289,-0.0042566,-1.9085,0.52698,28.567,3.1366,22.421,11.06,1
0.090442,0.56877,-0.16953,0.43548,-1.2289,-0.0042807,-1.9085,0.52701,28.567,3.1346,22.42,11.058,1
0.090411,0.56871,-0.16956,0.43547,-1.2288,-0.004306,-1.9084,0.52705,28.566,3.1325,22.419,11.057,1
0.090379,0.56865,-0.1696,0.43546,-1.2288,-0.0043326,-1.9084,0.52708,28.566,3.1303,22.418,11.055,1
0.090345,0.56859,-0.16963,0.43544,-1.2288,-0.0043606,-1.9084,0.52712,28.565,3.128,22.417,11.053,1
0.09031,0.56852,-0.16967,0.43543,-1.2288,-0.00439,-1.9084,0.52716,28.565,3.1257,22.416,11.051,1
0.090273,0.56846,-0.16971,0.43541,-1.2288,-0.0044208,-1.9084,0.5272,28.564,3.1232,22.415,11.049,1
0.090235,0.56839,-0.16975,0.43539,-1.2288,-0.0044532,-1.9084,0.52724,28.564,3.1206,22.414,11.047,1
0.090195,0.56831,-0.16979,0.43538,-1.2288,-0.0044871,-1.9083,0.52729,28.563,3.1179,22.413,11.045,1
0.090154,0.56824,-0.16984,0.43536,-1.2287,-0.0045226,-1.9083,0.52733,28.563,3.1151,22.411,11.043,1
0.090111,0.56816,-0.16988,0.43534,-1.2287,-0.0045597,-1.9083,0.52738,28.562,3.1122,22.41,11.041,1
0.090066,0.56808,-0.16993,0.43532,-1.2287,-0.0045986,-1.9083,0.52743,28.562,3.1092,22.409,11.039,1
0.09002,0.56799,-0.16998,0.4353,-1.2287,-0.0046393,-1.9083,0.52748,28.561,3.1061,22.407,11.036,1
0.089972,0.5679,-0.17003,0.43528,-1.2287,-0.0046818,-1.9082,0.52753,28.56,3.1029,22.406,11.034,1
0.089923,0.56781,-0.17008,0.43526,-1.2286,-0.0047263,-1.9082,0.52759,28.56,3.0995,22.405,11.031,1
0.089871,0.56772,-0.17014,0.43524,-1.2286,-0.0047727,-1.9082,0.52764,28.559,3.0961,22.403,11.029,1
0.089818,0.56762,-0.17019,0.43522,-1.2286,-0.0048212,-1.9082,0.5277,28.558,3.0925,22.401,11.026,1
0.089764,0.56752,-0.17025,0.43519,-1.2286,-0.0048718,-1.9081,0.52776,28.557,3.0888,22.4,11.023,1
0.089707,0.56741,-0.17031,0.43517,-1.2286,-0.0049246,-1.9081,0.52782,28.557,3.085,22.398,11.02,1
0.089648,0.56731,-0.17038,0.43514,-1.2285,-0.0049798,-1.9081,0.52789,28.556,3.081,22.396,11.017,1
0.089588,0.56719,-0.17044,0.43512,-1.2285,-0.0050373,-1.9081,0.52795,28.555,3.0769,22.395,11.014,1
0.089526,0.56708,-0.17051,0.43509,-1.2285,-0.0050973,-1.908,0.52802,28.554,3.0727,22.393,11.011,1
0.089462,0.56696,-0.17057,0.43506,-1.2284,-0.0051599,-1.908,0.52809,28.553,3.0684,22.391,11.008,1
0.089396,0.56684,-0.17064,0.43503,-1.2284,-0.0052251,-1.908,0.52817,28.552,3.0639,22.389,11.004,1
0.089328,0.56671,-0.17072,0.435,-1.2284,-0.0052931,-1.9079,0.52824,28.551,3.0594,22.387,11.001,1
0.089258,0.56659,-0.17079,0.43497,-1.2283,-0.005364,-1.9079,0.52832,28.551,3.0546,22.385,10.997,1
0.089186,0.56645,-0.17087,0.43494,-1.2283,-0.0054379,-1.9078,0.5284,28.55,3.0498,22.383,10.994,1
0.089112,0.56632,-0.17095,0.43491,-1.2283,-0.005515,-1.9078,0.52848,28.549,3.0448,22.38,10.99,1
0.089036,0.56618,-0.17103,0.43488,-1.2282,-0.0055953,-1.9078,0.52856,28.547,3.0397,22.378,10.986,1
0.088958,0.56603,-0.17111,0.43484,-1.2282,-0.0056789,-1.9077,0.52865,28.546,3.0344,22.376,10.982,1
0.088878,0.56588,-0.1712,0.43481,-1.2282,-0.0057661,-1.9077,0.52873,28.545,3.029,22.373,10.978,1
0.088796,0.56573,-0.17128,0.43477,-1.2281,-0.005857,-1.9076,0.52882,28.544,3.0234,22.371,10.974,1
0.088712,0.56558,-0.17137,0.43473,-1.2281,-0.0059517,-1.9076,0.52892,28.543,3.0177,22.368,10.969,1
0.088625,0.56542,-0.17147,0.43469,-1.228,-0.0060504,-1.9075,0.52901,28.542,3.0119,22.366,10.965,1
0.088537,0.56525,-0.17156,0.43465,-1.228,-0.0061532,-1.9075,0.52911,28.541,3.0059,22.363,10.96,1
0.088446,0.56509,-0.17166,0.43461,-1.2279,-0.0062604,-1.9074,0.52921,28.539,2.9997,22.36,10.956,1
0.088353,0.56491,-0.17176,0.43457,-1.2279,-0.0063721,-1.9073,0.52931,28.538,2.9935,22.358,10.951,1
0.088257,0.56474,-0.17186,0.43453,-1.2278,-0.0064885,-1.9073,0.52941,28.537,2.987,22.355,10.946,1
0.08816,0.56456,-0.17196,0.43449,-1.2278,-0.0066099,-1.9072,0.52952,28.535,2.9804,22.352,10.941,1
0.08806,0.56437,-0.17207,0.43444,-1.2277,-0.0067364,-1.9071,0.52963,28.534,2.9737,22.349,10.936,1
0.087958,0.56418,-0.17218,0.4344,-1.2276,-0.0068684,-1.9071,0.52974,28.533,2.9668,22.346,10.931,1
0.087854,0.56399,-0.17229,0.43435,-1.2276,-0.007006,-1.907,0.52985,28.531,2.9597,22.343,10.925,1
0.087747,0.56379,-0.1724,0.4343,-1.2275,-0.0071494,-1.9069,0.52996,28.53,2.9525,22.34,10.92,1
0.087638,0.56359,-0.17252,0.43425,-1.2274,-0.0072991,-1.9068,0.53008,28.528,2.9451,22.336,10.914,1
0.087526,0.56339,-0.17263,0.4342,-1.2274,-0.0074552,-1.9068,0.5302,28.527,2.9376,22.333,10.908,1
0.087412,0.56318,-0.17275,0.43415,-1.2273,-0.0076181,-1.9067,0.53033,28.525,2.9299,22.33,10.903,1
0.087296,0.56296,-0.17288,0.43409,-1.2272,-0.0077881,-1.9066,0.53045,28.524,2.922,22.326,10.897,1
0.087177,0.56274,-0.173,0.43404,-1.2271,-0.0079656,-1.9065,0.53058,28.522,2.914,22.322,10.891,1
0.087056,0.56252,-0.17313,0.43398,-1.227,-0.0081508,-1.9064,0.53071,28.52,2.9058,22.319,10.884,1
0.086933,0.56229,-0.17326,0.43393,-1.227,-0.0083442,-1.9063,0.53084,28.519,2.8974,22.315,10.878,1
0.086807,0.56205,-0.1734,0.43387,-1.2269,-0.0085462,-1.9062,0.53098,28.517,2.8889,22.311,10.871,1
0.086678,0.56182,-0.17353,0.43381,-1.2268,-0.0087572,-1.9061,0.53112,28.515,2.8802,22.308,10.865,1
0.086547,0.56157,-0.17367,0.43375,-1.2267,-0.0089777,-1.906,0.53126,28.513,2.8713,22.304,10.858,1
0.086413,0.56132,-0.17382,0.43368,-1.2266,-0.0092081,-1.9058,0.5314,28.512,2.8623,22.3,10.851,1
0.086277,0.56107,-0.17396,0.43362,-1.2264,-0.009449,-1.9057,0.53155,28.51,2.8531,22.295,10.844,1
0.086139,0.56082,-0.17411,0.43355,-1.2263,-0.0097008,-1.9056,0.5317,28.508,2.8437,22.291,10.837,1
0.085997,0.56055,-0.17426,0.43349,-1.2262,-0.0099642,-1.9054,0.53185,28.506,2.8341,22.287,10.83,1
0.085853,0.56029,-0.17441,0.43342,-1.2261,-0.01024,-1.9053,0.532,28.504,2.8244,22.283,10.822,1
0.085707,0.56001,-0.17456,0.43335,-1.2259,-0.010528,-1.9051,0.53216,28.502,2.8145,22.278,10.815,1
0.085558,0.55974,-0.17472,0.43328,-1.2258,-0.01083,-1.905,0.53231,28.5,2.8044,22.274,10.807,1
0.085406,0.55946,-0.17488,0.4332,-1.2256,-0.011146,-1.9048,0.53248,28.498,2.7941,22.269,10.799,1
0.085252,0.55917,-0.17505,0.43313,-1.2255,-0.011477,-1.9046,0.53264,28.495,2.7836,22.265,10.791,1
0.085094,0.55888,-0.17521,0.43305,-1.2253,-0.011824,-1.9044,0.53281,28.493,2.773,22.26,10.783,1
0.084935,0.55858,-0.17538,0.43297,-1.2252,-0.012187,-1.9042,0.53297,28.491,2.7622,22.255,10.775,1
0.084772,0.55828,-0.17555,0.43289,-1.225,-0.012568,-1.904,0.53315,28.489,2.7512,22.25,10.767,1
0.084607,0.55797,-0.17573,0.43281,-1.2248,-0.012967,-1.9038,0.53332,28.487,2.74,22.245,10.758,1
0.084439,0.55766,-0.17591,0.43273,-1.2246,-0.013386,-1.9036,0.5335,28.484,2.7286,22.24,10.75,1
0.084269,0.55734,-0.17609,0.43264,-1.2244,-0.013826,-1.9034,0.53368,28.482,2.717,22.235,10.741,1
0.084095,0.55702,-0.17627,0.43256,-1.2242,-0.014288,-1.9031,0.53386,28.479,2.7053,22.23,10.732,1
0.083919,0.55669,-0.17646,0.43247,-1.224,-0.014772,-1.9029,0.53404,28.477,2.6933,22.225,10.723,1
0.08374,0.55636,-0.17664,0.43238,-1.2237,-0.015281,-1.9026,0.53423,28.475,2.6812,22.219,10.714,1
0.083558,0.55602,-0.17684,0.43229,-1.2235,-0.015816,-1.9023,0.53442,28.472,2.6689,22.214,10.704,1
0.083374,0.55567,-0.17703,0.43219,-1.2232,-0.016378,-1.902,0.53461,28.469,2.6564,22.208,10.695,1
0.083187,0.55533,-0.17723,0.4321,-1.2229,-0.016969,-1.9017,0.53481,28.467,2.6437,22.202,10.685,1
0.082997,0.55497,-0.17743,0.432,-1.2226,-0.017591,-1.9014,0.53501,28.464,2.6308,22.197,10.675,1
0.082804,0.55461,-0.17763,0.4319,-1.2223,-0.018245,-1.901,0.53521,28.461,2.6177,22.191,10.665,1
0.082608,0.55425,-0.17784,0.4318,-1.222,-0.018934,-1.9006,0.53541,28.459,2.6044,22.185,10.655,1
0.082409,0.55388,-0.17805,0.43169,-1.2217,-0.019659,-1.9003,0.53561,28.456,2.5909,22.179,10.645,1
0.082208,0.5535,-0.17826,0.43158,-1.2213,-0.020423,-1.8999,0.53582,28.453,2.5772,22.173,10.634,1
0.082004,0.55312,-0.17848,0.43148,-1.2209,-0.021227,-1.8994,0.53603,28.45,2.5634,22.167,10.624,1
0.081796,0.55273,-0.17869,0.43137,-1.2205,-0.022076,-1.899,0.53624,28.447,2.5493,22.161,10.613,1
0.081586,0.55234,-0.17892,0.43125,-1.2201,-0.022971,-1.8985,0.53646,28.444,2.5351,22.154,10.602,1
0.081374,0.55194,-0.17914,0.43114,-1.2197,-0.023915,-1.898,0.53668,28.441,2.5206,22.148,10.591,1
0.081158,0.55154,-0.17937,0.43102,-1.2192,-0.024911,-1.8975,0.5369,28.438,2.5059,22.141,10.58,1
0.080939,0.55113,-0.1796,0.4309,-1.2187,-0.025963,-1.8969,0.53712,28.435,2.4911,22.135,10.569,1
0.080718,0.55071,-0.17983,0.43078,-1.2182,-0.027073,-1.8963,0.53735,28.432,2.476,22.128,10.557,1
0.080493,0.55029,-0.18006,0.43065,-1.2177,-0.028247,-1.8957,0.53757,28.429,2.4608,22.121,10.546,1
0.080266,0.54987,-0.1803,0.43053,-1.2171,-0.029488,-1.895,0.5378,28.426,2.4454,22.114,10.534,1
0.080036,0.54943,-0.18054,0.4304,-1.2165,-0.030799,-1.8943,0.53804,28.423,2.4297,22.107,10.522,1
0.079803,0.549,-0.18079,0.43026,-1.2158,-0.032187,-1.8936,0.53827,28.419,2.4139,22.1,10.51,1
0.079567,0.54855,-0.18104,0.43013,-1.2151,-0.033655,-1.8928,0.53851,28.416,2.3978,22.093,10.498,1
0.079329,0.54811,-0.18129,0.42999,-1.2144,-0.035209,-1.892,0.53875,28.413,2.3816,22.086,10.486,1
0.079087,0.54765,-0.18154,0.42985,-1.2136,-0.036854,-1.8911,0.53899,28.409,2.3652,22.078,10.473,1
0.078843,0.54719,-0.1818,0.42971,-1.2128,-0.038597,-1.8902,0.53924,28.406,2.3486,22.071,10.46,1
0.078596,0.54673,-0.18205,0.42956,-1.2119,-0.040443,-1.8892,0.53948,28.402,2.3317,22.063,10.448,1
0.078346,0.54626,-0.18232,0.42941,-1.211,-0.0424,-1.8882,0.53973,28.399,2.3147,22.056,10.435,1
0.078094,0.54578,-0.18258,0.42926,-1.2101,-0.044476,-1.8871,0.53998,28.395,2.2975,22.048,10.422,1
0.077838,0.5453,-0.18285,0.4291,-1.209,-0.046676,-1.8859,0.54024,28.392,2.2802,22.04,10.408,1
0.07758,0.54482,-0.18312,0.42894,-1.2079,-0.049011,-1.8847,0.54049,28.388,2.2626,22.033,10.395,1
0.07732,0.54432,-0.18339,0.42878,-1.2068,-0.051488,-1.8833,0.54075,28.384,2.2448,22.025,10.381,1
0.077057,0.54383,-0.18367,0.42861,-1.2055,-0.054118,-1.882,0.54101,28.38,2.2269,22.017,10.368,1
0.076791,0.54333,-0.18394,0.42844,-1.2042,-0.056909,-1.8805,0.54127,28.377,2.2088,22.008,10.354,1
0.076523,0.54282,-0.18422,0.42827,-1.2028,-0.059872,-1.8789,0.54153,28.373,2.1905,22,10.34,1
0.076252,0.54231,-0.18451,0.42809,-1.2013,-0.063019,-1.8772,0.5418,28.369,2.172,21.992,10.326,1
0.075979,0.54179,-0.18479,0.42791,-1.1998,-0.066361,-1.8755,0.54207,28.365,2.1534,21.984,10.312,1
0.075704,0.54127,-0.18508,0.42772,-1.1981,-0.069911,-1.8736,0.54233,28.361,2.1346,21.975,10.297,1
0.075426,0.54075,-0.18537,0.42753,-1.1963,-0.073681,-1.8716,0.5426,28.357,2.1157,21.967,10.283,1
0.075147,0.54022,-0.18566,0.42733,-1.1944,-0.077685,-1.8695,0.54288,28.353,2.0966,21.958,10.268,1
0.074866,0.53968,-0.18595,0.42713,-1.1924,-0.081936,-1.8672,0.54315,28.349,2.0774,21.95,10.254,1
0.074583,0.53915,-0.18624,0.42693,-1.1903,-0.08645,-1.8649,0.54342,28.345,2.0581,21.941,10.239,1
0.074298,0.53861,-0.18654,0.42672,-1.188,-0.091242,-1.8623,0.5437,28.341,2.0386,21.932,10.224,1
0.074012,0.53806,-0.18684,0.4265,-1.1856,-0.096326,-1.8597,0.54398,28.337,2.0191,21.923,10.209,1
0.073724,0.53752,-0.18714,0.42627,-1.183,-0.10172,-1.8568,0.54425,28.332,1.9994,21.915,10.194,1
0.073436,0.53697,-0.18744,0.42604,-1.1803,-0.10743,-1.8538,0.54453,28.328,1.9797,21.906,10.179,1
0.073147,0.53642,-0.18774,0.4258,-1.1775,-0.11349,-1.8506,0.54481,28.324,1.96,21.897,10.164,1
0.072857,0.53587,-0.18804,0.42556,-1.1744,-0.1199,-1.8473,0.54509,28.32,1.9401,21.888,10.149,1
0.072568,0.53532,-0.18834,0.42531,-1.1712,-0.12668,-1.8437,0.54537,28.316,1.9203,21.879,10.134,1
0.072278,0.53476,-0.18864,0.42504,-1.1678,-0.13385,-1.84,0.54565,28.311,1.9005,21.87,10.119,1
0.071988,0.53421,-0.18894,0.42477,-1.1642,-0.14141,-1.836,0.54593,28.307,1.8807,21.861,10.104,1
0.0717,0.53366,-0.18923,0.42449,-1.1603,-0.14938,-1.8319,0.54621,28.303,1.8609,21.852,10.089,1
0.071412,0.53311,-0.18953,0.4242,-1.1563,-0.15777,-1.8275,0.54649,28.299,1.8412,21.843,10.074,1
0.071127,0.53257,-0.18983,0.4239,-1.1521,-0.16659,-1.8229,0.54677,28.295,1.8216,21.834,10.059,1
0.070843,0.53202,-0.19012,0.42358,-1.1477,-0.17584,-1.8181,0.54704,28.29,1.8022,21.826,10.044,1
0.070561,0.53148,-0.19041,0.42325,-1.143,-0.18553,-1.8131,0.54732,28.286,1.7829,21.817,10.029,1
