2.6729e-07,4.5059e-07,3.5807e-06,-7.6e-06,2.9444e-06,-1.4687e-06
2.6471e-07,4.4603e-07,3.5449e-06,-7.4709e-06,3.0117e-06,-1.4603e-06
2.6216e-07,4.4152e-07,3.5094e-06,-7.3429e-06,3.0819e-06,-1.4527e-06
2.5963e-07,4.3705e-07,3.4743e-06,-7.2159e-06,3.1551e-06,-1.4459e-06
2.5712e-07,4.3262e-07,3.4396e-06,-7.0901e-06,3.2315e-06,-1.4401e-06
2.5464e-07,4.2824e-07,3.4052e-06,-6.9659e-06,3.3112e-06,-1.4353e-06
2.5219e-07,4.239e-07,3.3711e-06,-6.8433e-06,3.3945e-06,-1.4316e-06
2.4976e-07,4.1961e-07,3.3374e-06,-6.7227e-06,3.4815e-06,-1.4292e-06
2.4736e-07,4.1536e-07,3.304e-06,-6.6044e-06,3.5725e-06,-1.4281e-06
2.4497e-07,4.1115e-07,3.271e-06,-6.4887e-06,3.6677e-06,-1.4286e-06
2.4262e-07,4.0698e-07,3.2383e-06,-6.376e-06,3.7673e-06,-1.4308e-06
2.4028e-07,4.0286e-07,3.2059e-06,-6.2668e-06,3.8718e-06,-1.4349e-06
2.3797e-07,3.9877e-07,3.1739e-06,-6.1615e-06,3.9814e-06,-1.4412e-06
2.3569e-07,3.9473e-07,3.1421e-06,-6.0609e-06,4.0966e-06,-1.4498e-06
2.3342e-07,3.9073e-07,3.1107e-06,-5.9655e-06,4.2177e-06,-1.4611e-06
2.3118e-07,3.8676e-07,3.0796e-06,-5.8761e-06,4.3453e-06,-1.4753e-06
2.2896e-07,3.8284e-07,3.0488e-06,-5.7935e-06,4.4799e-06,-1.4929e-06
2.2677e-07,3.7896e-07,3.0183e-06,-5.7189e-06,4.6222e-06,-1.5143e-06
2.2459e-07,3.7511e-07,2.9881e-06,-5.6533e-06,4.7728e-06,-1.5399e-06
2.2244e-07,3.7131e-07,2.9582e-06,-5.598e-06,4.9326e-06,-1.5703e-06
2.2031e-07,3.6754e-07,2.9287e-06,-5.5544e-06,5.1023e-06,-1.606e-06
2.1819e-07,3.6381e-07,2.8994e-06,-5.5243e-06,5.2832e-06,-1.6477e-06
2.161e-07,3.6011e-07,2.8704e-06,-5.5094e-06,5.4762e-06,-1.6963e-06
2.1403e-07,3.5646e-07,2.8417e-06,-5.5121e-06,5.6827e-06,-1.7525e-06
2.1199e-07,3.5284e-07,2.8133e-06,-5.5346e-06,5.9041e-06,-1.8174e-06
2.0996e-07,3.4925e-07,2.7851e-06,-5.5797e-06,6.142e-06,-1.8921e-06
2.0795e-07,3.4571e-07,2.7573e-06,-5.6505e-06,6.3984e-06,-1.9778e-06
2.0596e-07,3.422e-07,2.7297e-06,-5.7505e-06,6.6752e-06,-2.076e-06
2.0399e-07,3.3872e-07,2.7024e-06,-5.8837e-06,6.9749e-06,-2.1882e-06
2.0204e-07,3.3528e-07,2.6754e-06,-6.0545e-06,7.2999e-06,-2.3163e-06
2.0011e-07,3.3187e-07,2.6486e-06,-6.2678e-06,7.6534e-06,-2.4622e-06
1.982e-07,3.285e-07,2.6221e-06,-6.5293e-06,8.0385e-06,-2.6281e-06
1.9631e-07,3.2516e-07,2.5959e-06,-6.8452e-06,8.4588e-06,-2.8166e-06
1.9443e-07,3.2185e-07,2.57e-06,-7.2223e-06,8.9185e-06,-3.0305e-06
1.9257e-07,3.1858e-07,2.5443e-06,-7.6682e-06,9.4219e-06,-3.2727e-06
1.9074e-07,3.1534e-07,2.5188e-06,-8.1915e-06,9.974e-06,-3.5467e-06
1.8892e-07,3.1214e-07,2.4936e-06,-8.8012e-06,1.058e-05,-3.8561e-06
1.8711e-07,3.0896e-07,2.4687e-06,-9.5072e-06,1.1246e-05,-4.2049e-06
1.8533e-07,3.0582e-07,2.444e-06,-1.032e-05,1.1978e-05,-4.5973e-06
1.8356e-07,3.0271e-07,2.4196e-06,-1.1252e-05,1.2783e-05,-5.0381e-06
1.8181e-07,2.9964e-07,2.3954e-06,-1.2315e-05,1.3667e-05,-5.532e-06
1.8007e-07,2.9659e-07,2.3714e-06,-1.3521e-05,1.4639e-05,-6.084e-06
1.7835e-07,2.9357e-07,2.3477e-06,-1.4884e-05,1.5705e-05,-6.6995e-06
1.7665e-07,2.9059e-07,2.3242e-06,-1.6416e-05,1.6872e-05,-7.3836e-06
1.7496e-07,2.8763e-07,2.301e-06,-1.8131e-05,1.815e-05,-8.1415e-06
1.7329e-07,2.8471e-07,2.278e-06,-2.0041e-05,1.9543e-05,-8.9784e-06
1.7164e-07,2.8181e-07,2.2552e-06,-2.2158e-05,2.106e-05,-9.8991e-06
1.7e-07,2.7895e-07,2.2326e-06,-2.4493e-05,2.2705e-05,-1.0908e-05
1.6837e-07,2.7611e-07,2.2103e-06,-2.7054e-05,2.4484e-05,-1.2008e-05
1.6676e-07,2.7331e-07,2.1882e-06,-2.985e-05,2.64e-05,-1.3204e-05
1.6517e-07,2.7053e-07,2.1663e-06,-3.2884e-05,2.8456e-05,-1.4496e-05
1.6359e-07,2.6778e-07,2.1447e-06,-3.6158e-05,3.065e-05,-1.5886e-05
1.6202e-07,2.6506e-07,2.1232e-06,-3.9672e-05,3.2983e-05,-1.7374e-05
1.6047e-07,2.6237e-07,2.102e-06,-4.3422e-05,3.5451e-05,-1.8959e-05
1.5893e-07,2.597e-07,2.081e-06,-4.74e-05,3.8049e-05,-2.0639e-05
1.5741e-07,2.5707e-07,2.0602e-06,-5.1598e-05,4.077e-05,-2.241e-05
1.559e-07,2.5446e-07,2.0396e-06,-5.6001e-05,4.3606e-05,-2.4268e-05
1.544e-07,2.5188e-07,2.0192e-06,-6.0596e-05,4.6546e-05,-2.6207e-05
1.5292e-07,2.4932e-07,1.999e-06,-6.5365e-05,4.958e-05,-2.8221e-05
1.5145e-07,2.4679e-07,1.979e-06,-7.029e-05,5.2695e-05,-3.0305e-05
1.4999e-07,2.4429e-07,1.9592e-06,-7.5351e-05,5.5879e-05,-3.245e-05
1.4854e-07,2.4181e-07,1.9396e-06,-8.0527e-05,5.9119e-05,-3.465e-05
1.4711e-07,2.3936e-07,1.9202e-06,-8.5798e-05,6.2402e-05,-3.6897e-05
1.4569e-07,2.3694e-07,1.901e-06,-9.1145e-05,6.5716e-05,-3.9185e-05
1.4428e-07,2.3454e-07,1.882e-06,-9.6547e-05,6.9046e-05,-4.1505e-05
1.4289e-07,2.3216e-07,1.8632e-06,-0.00010199,7.2383e-05,-4.3852e-05
1.4151e-07,2.2981e-07,1.8445e-06,-0.00010744,7.5715e-05,-4.6219e-05
1.4013e-07,2.2749e-07,1.8261e-06,-0.0001129,7.9031e-05,-4.86e-05
1.3877e-07,2.2519e-07,1.8078e-06,-0.00011835,8.2323e-05,-5.099e-05
1.3743e-07,2.2291e-07,1.7898e-06,-0.00012378,8.5581e-05,-5.3384e-05
1.3609e-07,2.2066e-07,1.7719e-06,-0.00012916,8.8798e-05,-5.5779e-05
1.3477e-07,2.1843e-07,1.7541e-06,-0.0001345,9.1967e-05,-5.8169e-05
1.3346e-07,2.1622e-07,1.7366e-06,-0.00013977,9.5083e-05,-6.0552e-05
1.3215e-07,2.1404e-07,1.7192e-06,-0.00014499,9.814e-05,-6.2925e-05
1.3087e-07,2.1188e-07,1.702e-06,-0.00015012,0.00010113,-6.5286e-05
1.2959e-07,2.0974e-07,1.685e-06,-0.00015518,0.00010406,-6.7632e-05
1.2832e-07,2.0763e-07,1.6682e-06,-0.00016016,0.00010692,-6.9962e-05
1.2706e-07,2.0553e-07,1.6515e-06,-0.00016504,0.0001097,-7.2275e-05
1.2582e-07,2.0346e-07,1.635e-06,-0.00016984,0.00011241,-7.4569e-05
1.2458e-07,2.0141e-07,1.6186e-06,-0.00017454,0.00011504,-7.6843e-05
1.2336e-07,1.9939e-07,1.6024e-06,-0.00017914,0.00011759,-7.9098e-05
1.2214e-07,1.9738e-07,1.5864e-06,-0.00018365,0.00012007,-8.1332e-05
1.2094e-07,1.9539e-07,1.5705e-06,-0.00018805,0.00012246,-8.3547e-05
1.1975e-07,1.9343e-07,1.5548e-06,-0.00019236,0.00012478,-8.574e-05
1.1856e-07,1.9149e-07,1.5393e-06,-0.00019657,0.00012701,-8.7914e-05
1.1739e-07,1.8956e-07,1.5239e-06,-0.00020068,0.00012917,-9.0067e-05
1.1623e-07,1.8766e-07,1.5087e-06,-0.0002047,0.00013124,-9.2201e-05
1.1508e-07,1.8578e-07,1.4936e-06,-0.00020861,0.00013324,-9.4315e-05
1.1393e-07,1.8392e-07,1.4786e-06,-0.00021244,0.00013515,-9.6411e-05
1.128e-07,1.8207e-07,1.4639e-06,-0.00021616,0.00013699,-9.8488e-05
1.1168e-07,1.8025e-07,1.4492e-06,-0.00021979,0.00013875,-0.00010055
1.1056e-07,1.7845e-07,1.4347e-06,-0.00022333,0.00014043,-0.00010259
1.0946e-07,1.7666e-07,1.4204e-06,-0.00022678,0.00014203,-0.00010462
1.0836e-07,1.749e-07,1.4062e-06,-0.00023015,0.00014356,-0.00010663
1.0727e-07,1.7315e-07,1.3921e-06,-0.00023342,0.00014501,-0.00010863
1.062e-07,1.7142e-07,1.3782e-06,-0.00023661,0.00014639,-0.00011061
1.0513e-07,1.6971e-07,1.3644e-06,-0.00023971,0.00014769,-0.00011258
1.0407e-07,1.6802e-07,1.3508e-06,-0.00024274,0.00014892,-0.00011454
1.0302e-07,1.6635e-07,1.3373e-06,-0.00024568,0.00015008,-0.00011648
1.0197e-07,1.6469e-07,1.3239e-06,-0.00024854,0.00015116,-0.00011842
1.0094e-07,1.6305e-07,1.3106e-06,-0.00025133,0.00015217,-0.00012034
9.9913e-08,1.6143e-07,1.2975e-06,-0.00025405,0.00015312,-0.00012226
9.8895e-08,1.5983e-07,1.2846e-06,-0.00025669,0.00015399,-0.00012417
9.7886e-08,1.5824e-07,1.2717e-06,-0.00025926,0.00015479,-0.00012607
9.6885e-08,1.5667e-07,1.259e-06,-0.00026176,0.00015553,-0.00012796
9.5892e-08,1.5512e-07,1.2464e-06,-0.00026419,0.0001562,-0.00012985
9.4907e-08,1.5359e-07,1.2339e-06,-0.00026656,0.0001568,-0.00013174
9.393e-08,1.5207e-07,1.2216e-06,-0.00026887,0.00015733,-0.00013362
9.296e-08,1.5057e-07,1.2094e-06,-0.00027111,0.0001578,-0.00013549
9.1998e-08,1.4908e-07,1.1973e-06,-0.0002733,0.0001582,-0.00013737
9.1044e-08,1.4761e-07,1.1853e-06,-0.00027542,0.00015853,-0.00013924
9.0097e-08,1.4616e-07,1.1735e-06,-0.00027749,0.0001588,-0.00014111
8.9158e-08,1.4472e-07,1.1617e-06,-0.0002795,0.00015901,-0.00014298
8.8225e-08,1.433e-07,1.1501e-06,-0.00028146,0.00015915,-0.00014486
8.73e-08,1.4189e-07,1.1386e-06,-0.00028337,0.00015922,-0.00014673
8.6382e-08,1.405e-07,1.1272e-06,-0.00028523,0.00015924,-0.00014861
8.5471e-08,1.3912e-07,1.116e-06,-0.00028704,0.00015919,-0.00015048
8.4566e-08,1.3776e-07,1.1048e-06,-0.0002888,0.00015907,-0.00015237
8.3669e-08,1.3642e-07,1.0937e-06,-0.00029051,0.0001589,-0.00015426
8.2778e-08,1.3509e-07,1.0828e-06,-0.00029219,0.00015866,-0.00015615
8.1894e-08,1.3377e-07,1.072e-06,-0.00029381,0.00015835,-0.00015805
8.1016e-08,1.3247e-07,1.0613e-06,-0.0002954,0.00015799,-0.00015995
8.0145e-08,1.3118e-07,1.0507e-06,-0.00029695,0.00015756,-0.00016187
7.928e-08,1.2991e-07,1.0401e-06,-0.00029846,0.00015707,-0.00016379
7.8421e-08,1.2865e-07,1.0297e-06,-0.00029993,0.00015651,-0.00016572
7.7568e-08,1.274e-07,1.0194e-06,-0.00030137,0.0001559,-0.00016766
7.6722e-08,1.2617e-07,1.0093e-06,-0.00030277,0.00015522,-0.00016961
7.5881e-08,1.2496e-07,9.9916e-07,-0.00030414,0.00015447,-0.00017157
7.5046e-08,1.2375e-07,9.8917e-07,-0.00030548,0.00015367,-0.00017354
7.4217e-08,1.2256e-07,9.7927e-07,-0.00030679,0.0001528,-0.00017553
7.3394e-08,1.2139e-07,9.6948e-07,-0.00030807,0.00015187,-0.00017753
7.2576e-08,1.2022e-07,9.5979e-07,-0.00030932,0.00015087,-0.00017954
7.1764e-08,1.1907e-07,9.5019e-07,-0.00031055,0.00014981,-0.00018157
7.0957e-08,1.1794e-07,9.4069e-07,-0.00031175,0.00014868,-0.00018361
7.0155e-08,1.1681e-07,9.3128e-07,-0.00031293,0.00014749,-0.00018567
6.9359e-08,1.157e-07,9.2197e-07,-0.00031408,0.00014624,-0.00018774
6.8568e-08,1.146e-07,9.1275e-07,-0.00031522,0.00014492,-0.00018984
6.7781e-08,1.1352e-07,9.0362e-07,-0.00031633,0.00014353,-0.00019195
6.7e-08,1.1244e-07,8.9458e-07,-0.00031743,0.00014207,-0.00019407
6.6224e-08,1.1138e-07,8.8564e-07,-0.00031851,0.00014055,-0.00019622
6.5452e-08,1.1033e-07,8.7678e-07,-0.00031957,0.00013896,-0.00019839
6.4686e-08,1.093e-07,8.6801e-07,-0.00032062,0.00013731,-0.00020058
6.3923e-08,1.0827e-07,8.5933e-07,-0.00032166,0.00013558,-0.00020278
6.3166e-08,1.0726e-07,8.5074e-07,-0.00032268,0.00013379,-0.00020501
6.2412e-08,1.0626e-07,8.4223e-07,-0.0003237,0.00013192,-0.00020727
6.1663e-08,1.0527e-07,8.3381e-07,-0.0003247,0.00012998,-0.00020954
6.0919e-08,1.0429e-07,8.2547e-07,-0.00032569,0.00012798,-0.00021184
6.0178e-08,1.0332e-07,8.1722e-07,-0.00032668,0.00012589,-0.00021416
5.9441e-08,1.0237e-07,8.0905e-07,-0.00032767,0.00012374,-0.00021651
5.8709e-08,1.0143e-07,8.0096e-07,-0.00032864,0.00012151,-0.00021888
5.798e-08,1.0049e-07,7.9295e-07,-0.00032962,0.00011921,-0.00022128
5.7255e-08,9.9572e-08,7.8502e-07,-0.00033059,0.00011683,-0.0002237
5.6534e-08,9.8662e-08,7.7717e-07,-0.00033156,0.00011437,-0.00022615
5.5816e-08,9.7762e-08,7.6939e-07,-0.00033254,0.00011184,-0.00022863
5.5102e-08,9.6874e-08,7.617e-07,-0.00033351,0.00010923,-0.00023113
5.4391e-08,9.5996e-08,7.5408e-07,-0.00033449,0.00010653,-0.00023366
5.3683e-08,9.5128e-08,7.4654e-07,-0.00033547,0.00010376,-0.00023622
5.2979e-08,9.4271e-08,7.3908e-07,-0.00033646,0.0001009,-0.00023881
5.2278e-08,9.3425e-08,7.3169e-07,-0.00033746,9.7964e-05,-0.00024143
5.158e-08,9.2588e-08,7.2437e-07,-0.00033847,9.494e-05,-0.00024408
5.0884e-08,9.1762e-08,7.1713e-07,-0.00033948,9.183e-05,-0.00024676
5.0192e-08,9.0946e-08,7.0996e-07,-0.00034051,8.8633e-05,-0.00024947
4.9502e-08,9.014e-08,7.0286e-07,-0.00034155,8.5348e-05,-0.00025221
4.8815e-08,8.9344e-08,6.9583e-07,-0.00034261,8.1973e-05,-0.00025497
4.813e-08,8.8558e-08,6.8887e-07,-0.00034368,7.8507e-05,-0.00025777
4.7448e-08,8.7781e-08,6.8198e-07,-0.00034477,7.4949e-05,-0.00026061
4.6768e-08,8.7014e-08,6.7516e-07,-0.00034588,7.1297e-05,-0.00026347
4.609e-08,8.6257e-08,6.6841e-07,-0.00034701,6.755e-05,-0.00026636
4.5414e-08,8.5509e-08,6.6172e-07,-0.00034816,6.3706e-05,-0.00026928
4.474e-08,8.477e-08,6.5511e-07,-0.00034934,5.9764e-05,-0.00027224
4.4068e-08,8.404e-08,6.4856e-07,-0.00035054,5.5722e-05,-0.00027523
4.3398e-08,8.332e-08,6.4207e-07,-0.00035177,5.1579e-05,-0.00027824
4.2729e-08,8.2609e-08,6.3565e-07,-0.00035302,4.7333e-05,-0.00028129
4.2062e-08,8.1906e-08,6.2929e-07,-0.00035431,4.2982e-05,-0.00028437
4.1396e-08,8.1212e-08,6.23e-07,-0.00035563,3.8526e-05,-0.00028748
4.0732e-08,8.0527e-08,6.1677e-07,-0.00035698,3.3961e-05,-0.00029061
4.0069e-08,7.9851e-08,6.106e-07,-0.00035837,2.9288e-05,-0.00029378
3.9407e-08,7.9183e-08,6.045e-07,-0.0003598,2.4503e-05,-0.00029698
3.8745e-08,7.8524e-08,5.9845e-07,-0.00036126,1.9606e-05,-0.0003002
3.8085e-08,7.7873e-08,5.9247e-07,-0.00036277,1.4595e-05,-0.00030345
3.7425e-08,7.723e-08,5.8654e-07,-0.00036432,9.4673e-06,-0.00030672
3.6766e-08,7.6595e-08,5.8068e-07,-0.00036591,4.2221e-06,-0.00031002
3.6107e-08,7.5968e-08,5.7487e-07,-0.00036755,-1.1425e-06,-0.00031334
3.5448e-08,7.5349e-08,5.6912e-07,-0.00036924,-6.628e-06,-0.00031669
3.479e-08,7.4738e-08,5.6343e-07,-0.00037098,-1.2236e-05,-0.00032006
3.4132e-08,7.4134e-08,5.578e-07,-0.00037278,-1.7969e-05,-0.00032344
3.3473e-08,7.3538e-08,5.5222e-07,-0.00037463,-2.3827e-05,-0.00032685
3.2815e-08,7.2949e-08,5.467e-07,-0.00037653,-2.9813e-05,-0.00033027
3.2156e-08,7.2368e-08,5.4123e-07,-0.0003785,-3.5928e-05,-0.0003337
3.1496e-08,7.1793e-08,5.3582e-07,-0.00038052,-4.2173e-05,-0.00033714
3.0836e-08,7.1226e-08,5.3046e-07,-0.00038261,-4.8551e-05,-0.0003406
3.0175e-08,7.0665e-08,5.2515e-07,-0.00038477,-5.5061e-05,-0.00034406
2.9513e-08,7.0111e-08,5.199e-07,-0.00038699,-6.1706e-05,-0.00034753
2.885e-08,6.9564e-08,5.147e-07,-0.00038929,-6.8487e-05,-0.00035099
2.8186e-08,6.9023e-08,5.0956e-07,-0.00039165,-7.5405e-05,-0.00035446
2.752e-08,6.8488e-08,5.0446e-07,-0.0003941,-8.2461e-05,-0.00035792
2.6853e-08,6.7959e-08,4.9942e-07,-0.00039662,-8.9655e-05,-0.00036137
2.6185e-08,6.7436e-08,4.9442e-07,-0.00039922,-9.6989e-05,-0.00036481
2.5515e-08,6.6919e-08,4.8948e-07,-0.0004019,-0.00010446,-0.00036824
2.4842e-08,6.6407e-08,4.8458e-07,-0.00040467,-0.00011208,-0.00037164
2.4168e-08,6.5901e-08,4.7974e-07,-0.00040752,-0.00011983,-0.00037502
2.3492e-08,6.54e-08,4.7494e-07,-0.00041047,-0.00012773,-0.00037837
2.2813e-08,6.4903e-08,4.7019e-07,-0.0004135,-0.00013577,-0.00038169
2.2132e-08,6.4412e-08,4.6549e-07,-0.00041664,-0.00014394,-0.00038497
2.1448e-08,6.3925e-08,4.6083e-07,-0.00041987,-0.00015226,-0.0003882
2.0761e-08,6.3442e-08,4.5623e-07,-0.00042319,-0.00016072,-0.00039139
2.0072e-08,6.2963e-08,4.5166e-07,-0.00042663,-0.00016931,-0.00039452
1.938e-08,6.2488e-08,4.4715e-07,-0.00043016,-0.00017804,-0.00039759
1.8684e-08,6.2017e-08,4.4268e-07,-0.00043381,-0.0001869,-0.00040059
1.7986e-08,6.1548e-08,4.3825e-07,-0.00043756,-0.0001959,-0.00040351
1.7284e-08,6.1083e-08,4.3387e-07,-0.00044142,-0.00020502,-0.00040636
1.6579e-08,6.062e-08,4.2953e-07,-0.0004454,-0.00021427,-0.00040912
1.5871e-08,6.016e-08,4.2523e-07,-0.0004495,-0.00022364,-0.00041179
1.5159e-08,5.9701e-08,4.2098e-07,-0.00045371,-0.00023313,-0.00041435
1.4443e-08,5.9245e-08,4.1677e-07,-0.00045805,-0.00024274,-0.00041681
1.3724e-08,5.8789e-08,4.126e-07,-0.00046251,-0.00025245,-0.00041916
1.3001e-08,5.8335e-08,4.0848e-07,-0.00046709,-0.00026226,-0.00042138
1.2275e-08,5.7881e-08,4.0439e-07,-0.0004718,-0.00027217,-0.00042347
1.1545e-08,5.7428e-08,4.0035e-07,-0.00047663,-0.00028217,-0.00042543
1.0812e-08,5.6974e-08,3.9634e-07,-0.0004816,-0.00029225,-0.00042724
1.0075e-08,5.652e-08,3.9238e-07,-0.00048669,-0.0003024,-0.0004289
9.334e-09,5.6065e-08,3.8846e-07,-0.00049192,-0.00031261,-0.00043041
8.59e-09,5.5609e-08,3.8457e-07,-0.00049729,-0.00032288,-0.00043175
7.8427e-09,5.5151e-08,3.8073e-07,-0.00050279,-0.00033318,-0.00043291
7.0923e-09,5.4691e-08,3.7692e-07,-0.00050842,-0.00034352,-0.0004339
6.3388e-09,5.4228e-08,3.7315e-07,-0.00051419,-0.00035387,-0.00043471
5.5826e-09,5.3762e-08,3.6942e-07,-0.0005201,-0.00036422,-0.00043533
4.8239e-09,5.3293e-08,3.6572e-07,-0.00052615,-0.00037457,-0.00043575
4.0628e-09,5.282e-08,3.6207e-07,-0.00053234,-0.00038488,-0.00043597
3.2998e-09,5.2342e-08,3.5845e-07,-0.00053866,-0.00039515,-0.00043599
2.5351e-09,5.186e-08,3.5486e-07,-0.00054513,-0.00040535,-0.0004358
1.7691e-09,5.1372e-08,3.5131e-07,-0.00055174,-0.00041547,-0.0004354
1.0023e-09,5.0879e-08,3.478e-07,-0.00055849,-0.00042549,-0.00043479
2.3505e-10,5.0379e-08,3.4432e-07,-0.00056539,-0.00043539,-0.00043396
-5.3208e-10,4.9873e-08,3.4088e-07,-0.00057243,-0.00044515,-0.00043292
-1.2986e-09,4.936e-08,3.3747e-07,-0.00057961,-0.00045474,-0.00043166
-2.0639e-09,4.884e-08,3.341e-07,-0.00058695,-0.00046414,-0.00043019
-2.8274e-09,4.8312e-08,3.3075e-07,-0.00059443,-0.00047333,-0.00042852
-3.5883e-09,4.7776e-08,3.2745e-07,-0.00060206,-0.00048229,-0.00042663
-4.3461e-09,4.7232e-08,3.2417e-07,-0.00060984,-0.00049098,-0.00042454
-5.1e-09,4.6679e-08,3.2093e-07,-0.00061778,-0.00049939,-0.00042226
-5.8492e-09,4.6118e-08,3.1772e-07,-0.00062588,-0.00050749,-0.00041978
-6.5929e-09,4.5548e-08,3.1454e-07,-0.00063414,-0.00051526,-0.00041712
-7.3303e-09,4.4969e-08,3.114e-07,-0.00064256,-0.00052266,-0.00041429
-8.0605e-09,4.4381e-08,3.0828e-07,-0.00065115,-0.00052968,-0.0004113
-8.7826e-09,4.3783e-08,3.052e-07,-0.00065991,-0.0005363,-0.00040816
-9.4957e-09,4.3177e-08,3.0215e-07,-0.00066885,-0.00054248,-0.00040488
-1.0199e-08,4.2562e-08,2.9913e-07,-0.00067797,-0.00054822,-0.00040148
-1.0891e-08,4.1938e-08,2.9614e-07,-0.00068728,-0.00055348,-0.00039797
-1.1572e-08,4.1306e-08,2.9318e-07,-0.00069678,-0.00055826,-0.00039436
-1.224e-08,4.0665e-08,2.9024e-07,-0.00070647,-0.00056253,-0.00039069
-1.2895e-08,4.0016e-08,2.8734e-07,-0.00071636,-0.00056628,-0.00038695
-1.3535e-08,3.936e-08,2.8447e-07,-0.00072645,-0.00056949,-0.00038318
-1.4159e-08,3.8697e-08,2.8162e-07,-0.00073675,-0.00057216,-0.0003794
-1.4768e-08,3.8027e-08,2.7881e-07,-0.00074726,-0.00057428,-0.00037562
-1.536e-08,3.7351e-08,2.7602e-07,-0.00075798,-0.00057584,-0.00037186
-1.5933e-08,3.667e-08,2.7326e-07,-0.00076891,-0.00057684,-0.00036815
-1.6489e-08,3.5984e-08,2.7053e-07,-0.00078005,-0.00057729,-0.00036451
-1.7025e-08,3.5295e-08,2.6782e-07,-0.0007914,-0.00057717,-0.00036096
-1.7542e-08,3.4602e-08,2.6514e-07,-0.00080296,-0.0005765,-0.00035753
-1.8038e-08,3.3907e-08,2.6249e-07,-0.00081471,-0.00057529,-0.00035423
-1.8514e-08,3.3211e-08,2.5987e-07,-0.00082666,-0.00057354,-0.00035108
-1.8968e-08,3.2514e-08,2.5727e-07,-0.0008388,-0.00057127,-0.00034811
-1.9401e-08,3.1817e-08,2.547e-07,-0.00085111,-0.00056849,-0.00034534
-1.9813e-08,3.1121e-08,2.5215e-07,-0.00086359,-0.00056522,-0.00034279
-2.0203e-08,3.0428e-08,2.4963e-07,-0.00087621,-0.00056148,-0.00034048
-2.057e-08,2.9738e-08,2.4713e-07,-0.00088897,-0.0005573,-0.00033841
-2.0916e-08,2.9051e-08,2.4466e-07,-0.00090185,-0.00055268,-0.00033662
-2.124e-08,2.8369e-08,2.4221e-07,-0.00091483,-0.00054766,-0.00033511
-2.1543e-08,2.7692e-08,2.3979e-07,-0.00092788,-0.00054225,-0.0003339
-2.1823e-08,2.7022e-08,2.3739e-07,-0.000941,-0.00053649,-0.000333
-2.2083e-08,2.6359e-08,2.3502e-07,-0.00095415,-0.0005304,-0.00033242
-2.2321e-08,2.5704e-08,2.3267e-07,-0.00096732,-0.000524,-0.00033218
-2.2539e-08,2.5057e-08,2.3034e-07,-0.00098047,-0.00051732,-0.00033226
-2.2736e-08,2.442e-08,2.2804e-07,-0.0009936,-0.00051039,-0.00033269
-2.2914e-08,2.3792e-08,2.2576e-07,-0.0010067,-0.00050323,-0.00033347
-2.3073e-08,2.3174e-08,2.235e-07,-0.0010196,-0.00049587,-0.0003346
-2.3213e-08,2.2567e-08,2.2127e-07,-0.0010325,-0.00048832,-0.00033607
-2.3335e-08,2.1971e-08,2.1905e-07,-0.0010453,-0.00048062,-0.00033789
-2.3439e-08,2.1387e-08,2.1686e-07,-0.0010579,-0.0004728,-0.00034006
-2.3527e-08,2.0815e-08,2.1469e-07,-0.0010703,-0.00046486,-0.00034256
-2.3598e-08,2.0255e-08,2.1255e-07,-0.0010826,-0.00045683,-0.0003454
-2.3654e-08,1.9708e-08,2.1042e-07,-0.0010946,-0.00044874,-0.00034857
-2.3695e-08,1.9173e-08,2.0832e-07,-0.0011064,-0.00044061,-0.00035206
-2.3721e-08,1.865e-08,2.0623e-07,-0.0011179,-0.00043244,-0.00035586
-2.3734e-08,1.8141e-08,2.0417e-07,-0.0011292,-0.00042427,-0.00035996
-2.3735e-08,1.7645e-08,2.0213e-07,-0.0011402,-0.00041611,-0.00036435
-2.3722e-08,1.7161e-08,2.0011e-07,-0.0011509,-0.00040798,-0.00036901
-2.3699e-08,1.669e-08,1.9811e-07,-0.0011613,-0.00039989,-0.00037394
-2.3664e-08,1.6233e-08,1.9613e-07,-0.0011714,-0.00039185,-0.00037911
-2.3619e-08,1.5787e-08,1.9417e-07,-0.0011812,-0.00038389,-0.00038453
-2.3564e-08,1.5355e-08,1.9222e-07,-0.0011906,-0.00037601,-0.00039016
-2.3499e-08,1.4935e-08,1.903e-07,-0.0011997,-0.00036823,-0.000396
-2.3426e-08,1.4528e-08,1.884e-07,-0.0012084,-0.00036056,-0.00040203
-2.3345e-08,1.4132e-08,1.8651e-07,-0.0012168,-0.000353,-0.00040823
-2.3257e-08,1.3749e-08,1.8465e-07,-0.0012248,-0.00034558,-0.0004146
-2.3161e-08,1.3378e-08,1.828e-07,-0.0012324,-0.0003383,-0.00042111
-2.3059e-08,1.3018e-08,1.8097e-07,-0.0012397,-0.00033117,-0.00042776
-2.295e-08,1.2669e-08,1.7916e-07,-0.0012467,-0.0003242,-0.00043452
-2.2836e-08,1.2331e-08,1.7737e-07,-0.0012532,-0.00031739,-0.00044139
-2.2716e-08,1.2004e-08,1.756e-07,-0.0012594,-0.00031076,-0.00044834
-2.2591e-08,1.1688e-08,1.7384e-07,-0.0012653,-0.00030431,-0.00045537
-2.2462e-08,1.1382e-08,1.721e-07,-0.0012708,-0.00029805,-0.00046246
-2.2329e-08,1.1086e-08,1.7038e-07,-0.0012759,-0.00029198,-0.00046959
