0.040931,-0.012084,0.10129,-0.18897,-0.15587,0.010628
0.04044,-0.011939,0.10007,-0.18709,-0.15427,0.01052
0.039955,-0.011796,0.098873,-0.18523,-0.15269,0.010412
0.039475,-0.011654,0.097687,-0.18339,-0.15113,0.010307
0.039001,-0.011514,0.096515,-0.18156,-0.14958,0.010202
0.038533,-0.011376,0.095356,-0.17976,-0.14805,0.010099
0.038071,-0.01124,0.094212,-0.17797,-0.14654,0.0099968
0.037614,-0.011105,0.093082,-0.1762,-0.14504,0.009896
0.037163,-0.010971,0.091965,-0.17444,-0.14356,0.0097963
0.036717,-0.01084,0.090861,-0.17271,-0.14209,0.0096977
0.036276,-0.01071,0.089771,-0.17099,-0.14065,0.0096002
0.035841,-0.010581,0.088693,-0.16929,-0.13921,0.0095038
0.035411,-0.010454,0.087629,-0.16761,-0.13779,0.0094084
0.034986,-0.010329,0.086578,-0.16594,-0.13639,0.0093141
0.034566,-0.010205,0.085539,-0.16429,-0.135,0.0092208
0.034151,-0.010082,0.084512,-0.16265,-0.13363,0.0091285
0.033741,-0.0099614,0.083498,-0.16103,-0.13227,0.0090371
0.033337,-0.0098418,0.082496,-0.15943,-0.13093,0.0089468
0.032937,-0.0097237,0.081506,-0.15785,-0.1296,0.0088574
0.032541,-0.009607,0.080528,-0.15628,-0.12828,0.0087689
0.032151,-0.0094918,0.079562,-0.15472,-0.12698,0.0086813
0.031765,-0.0093779,0.078607,-0.15318,-0.12569,0.0085947
0.031384,-0.0092653,0.077664,-0.15166,-0.12441,0.0085089
0.031007,-0.0091541,0.076732,-0.15015,-0.12315,0.008424
0.030635,-0.0090443,0.075811,-0.14865,-0.1219,0.00834
0.030268,-0.0089358,0.074901,-0.14718,-0.12066,0.0082569
0.029904,-0.0088285,0.074002,-0.14571,-0.11944,0.0081746
0.029545,-0.0087226,0.073114,-0.14426,-0.11823,0.0080931
0.029191,-0.0086179,0.072237,-0.14283,-0.11703,0.0080125
0.028841,-0.0085145,0.07137,-0.1414,-0.11585,0.0079327
0.028495,-0.0084123,0.070514,-0.14,-0.11467,0.0078538
0.028153,-0.0083114,0.069667,-0.1386,-0.11351,0.0077756
0.027815,-0.0082117,0.068831,-0.13722,-0.11236,0.0076982
0.027481,-0.0081131,0.068005,-0.13586,-0.11123,0.0076216
0.027151,-0.0080158,0.067189,-0.13451,-0.1101,0.0075458
0.026825,-0.0079196,0.066383,-0.13317,-0.10899,0.0074707
0.026504,-0.0078245,0.065587,-0.13184,-0.10789,0.0073965
0.026186,-0.0077306,0.0648,-0.13053,-0.10679,0.0073229
0.025871,-0.0076379,0.064022,-0.12923,-0.10571,0.0072501
0.025561,-0.0075462,0.063254,-0.12794,-0.10465,0.0071781
0.025254,-0.0074557,0.062495,-0.12667,-0.10359,0.0071068
0.024951,-0.0073662,0.061745,-0.12541,-0.10254,0.0070362
0.024652,-0.0072778,0.061004,-0.12416,-0.10151,0.0069663
0.024356,-0.0071905,0.060272,-0.12292,-0.10048,0.0068972
0.024064,-0.0071042,0.059548,-0.1217,-0.099465,0.0068287
0.023775,-0.0070189,0.058834,-0.12049,-0.09846,0.0067609
0.02349,-0.0069347,0.058128,-0.11929,-0.097466,0.0066939
0.023208,-0.0068515,0.05743,-0.1181,-0.096482,0.0066275
0.022929,-0.0067693,0.056741,-0.11692,-0.095508,0.0065618
0.022654,-0.006688,0.05606,-0.11576,-0.094544,0.0064967
0.022382,-0.0066078,0.055388,-0.11461,-0.09359,0.0064324
0.022114,-0.0065285,0.054723,-0.11346,-0.092645,0.0063686
0.021848,-0.0064502,0.054066,-0.11233,-0.09171,0.0063056
0.021586,-0.0063728,0.053417,-0.11121,-0.090785,0.0062431
0.021327,-0.0062963,0.052776,-0.11011,-0.089869,0.0061814
0.021071,-0.0062207,0.052143,-0.10901,-0.088963,0.0061202
0.020818,-0.0061461,0.051517,-0.10792,-0.088066,0.0060597
0.020568,-0.0060723,0.050899,-0.10685,-0.087177,0.0059998
0.020322,-0.0059995,0.050288,-0.10578,-0.086298,0.0059405
0.020078,-0.0059275,0.049685,-0.10473,-0.085428,0.0058818
0.019837,-0.0058563,0.049089,-0.10369,-0.084567,0.0058238
0.019599,-0.0057861,0.0485,-0.10265,-0.083714,0.0057663
0.019364,-0.0057166,0.047918,-0.10163,-0.082871,0.0057094
0.019131,-0.005648,0.047343,-0.10062,-0.082035,0.0056531
0.018902,-0.0055803,0.046774,-0.099613,-0.081209,0.0055974
0.018675,-0.0055133,0.046213,-0.098621,-0.08039,0.0055423
0.018451,-0.0054471,0.045659,-0.097638,-0.07958,0.0054877
0.018229,-0.0053818,0.045111,-0.096664,-0.078778,0.0054337
0.018011,-0.0053172,0.044569,-0.095701,-0.077985,0.0053803
0.017794,-0.0052534,0.044035,-0.094747,-0.077199,0.0053274
0.017581,-0.0051903,0.043506,-0.093802,-0.076421,0.005275
0.01737,-0.0051281,0.042984,-0.092867,-0.075651,0.0052233
0.017161,-0.0050665,0.042468,-0.091941,-0.074889,0.005172
0.016956,-0.0050057,0.041959,-0.091024,-0.074135,0.0051213
0.016752,-0.0049457,0.041455,-0.090117,-0.073388,0.0050711
0.016551,-0.0048863,0.040958,-0.089218,-0.072649,0.0050215
0.016352,-0.0048277,0.040466,-0.088329,-0.071918,0.0049723
0.016156,-0.0047697,0.039981,-0.087448,-0.071194,0.0049237
0.015962,-0.0047125,0.039501,-0.086576,-0.070477,0.0048756
0.015771,-0.0046559,0.039027,-0.085712,-0.069767,0.004828
0.015582,-0.0046001,0.038558,-0.084857,-0.069065,0.0047809
0.015395,-0.0045449,0.038096,-0.084011,-0.068369,0.0047343
0.01521,-0.0044903,0.037639,-0.083173,-0.067681,0.0046881
0.015027,-0.0044365,0.037187,-0.082343,-0.066999,0.0046425
0.014847,-0.0043832,0.036741,-0.081522,-0.066325,0.0045974
0.014669,-0.0043306,0.0363,-0.080709,-0.065657,0.0045527
0.014493,-0.0042787,0.035864,-0.079904,-0.064996,0.0045085
0.014319,-0.0042273,0.035434,-0.079106,-0.064342,0.0044648
0.014147,-0.0041766,0.035009,-0.078317,-0.063694,0.0044215
0.013977,-0.0041265,0.034589,-0.077536,-0.063053,0.0043787
0.01381,-0.0040769,0.034173,-0.076762,-0.062418,0.0043363
0.013644,-0.004028,0.033763,-0.075996,-0.06179,0.0042944
0.01348,-0.0039797,0.033358,-0.075238,-0.061168,0.004253
0.013318,-0.0039319,0.032958,-0.074487,-0.060553,0.004212
0.013159,-0.0038847,0.032562,-0.073744,-0.059943,0.0041714
0.013001,-0.0038381,0.032172,-0.073008,-0.05934,0.0041313
0.012845,-0.0037921,0.031786,-0.072279,-0.058742,0.0040916
0.012691,-0.0037466,0.031404,-0.071558,-0.058151,0.0040523
0.012538,-0.0037016,0.031027,-0.070844,-0.057566,0.0040134
0.012388,-0.0036572,0.030655,-0.070136,-0.056986,0.003975
0.012239,-0.0036133,0.030287,-0.069436,-0.056413,0.0039369
0.012092,-0.0035699,0.029924,-0.068743,-0.055845,0.0038993
0.011947,-0.0035271,0.029565,-0.068057,-0.055283,0.0038621
0.011804,-0.0034848,0.02921,-0.067377,-0.054726,0.0038253
0.011662,-0.003443,0.028859,-0.066705,-0.054175,0.0037889
0.011522,-0.0034016,0.028513,-0.066039,-0.05363,0.0037528
0.011384,-0.0033608,0.028171,-0.065379,-0.05309,0.0037172
0.011247,-0.0033205,0.027833,-0.064727,-0.052556,0.0036819
0.011112,-0.0032806,0.027499,-0.06408,-0.052027,0.0036471
0.010979,-0.0032413,0.027169,-0.06344,-0.051503,0.0036126
0.010847,-0.0032024,0.026843,-0.062807,-0.050984,0.0035785
0.010717,-0.003164,0.026521,-0.06218,-0.050471,0.0035447
0.010588,-0.003126,0.026202,-0.061559,-0.049963,0.0035113
0.010461,-0.0030885,0.025888,-0.060944,-0.04946,0.0034783
0.010336,-0.0030514,0.025577,-0.060335,-0.048962,0.0034457
0.010212,-0.0030148,0.02527,-0.059732,-0.048469,0.0034134
0.010089,-0.0029786,0.024967,-0.059136,-0.047981,0.0033814
0.0099682,-0.0029429,0.024668,-0.058545,-0.047497,0.0033498
0.0098486,-0.0029076,0.024372,-0.05796,-0.047019,0.0033186
0.0097304,-0.0028727,0.024079,-0.057381,-0.046545,0.0032876
0.0096137,-0.0028382,0.02379,-0.056808,-0.046077,0.0032571
0.0094983,-0.0028041,0.023505,-0.05624,-0.045613,0.0032268
0.0093843,-0.0027705,0.023223,-0.055678,-0.045153,0.0031969
0.0092717,-0.0027372,0.022944,-0.055122,-0.044698,0.0031673
0.0091604,-0.0027044,0.022669,-0.054571,-0.044248,0.003138
0.0090505,-0.0026719,0.022397,-0.054026,-0.043802,0.0031091
0.0089419,-0.0026399,0.022128,-0.053486,-0.043361,0.0030804
0.0088346,-0.0026082,0.021862,-0.052951,-0.042924,0.0030521
0.0087286,-0.0025769,0.0216,-0.052422,-0.042491,0.0030241
0.0086239,-0.002546,0.021341,-0.051898,-0.042063,0.0029964
0.0085204,-0.0025154,0.021085,-0.05138,-0.041639,0.002969
0.0084181,-0.0024852,0.020832,-0.050866,-0.04122,0.0029419
0.0083171,-0.0024554,0.020582,-0.050358,-0.040804,0.0029151
0.0082173,-0.002426,0.020335,-0.049854,-0.040393,0.0028885
0.0081187,-0.0023968,0.020091,-0.049356,-0.039986,0.0028623
0.0080213,-0.0023681,0.01985,-0.048862,-0.039583,0.0028363
0.007925,-0.0023397,0.019611,-0.048374,-0.039184,0.0028107
0.0078299,-0.0023116,0.019376,-0.04789,-0.038789,0.0027853
0.007736,-0.0022839,0.019144,-0.047411,-0.038397,0.0027601
0.0076431,-0.0022564,0.018914,-0.046937,-0.03801,0.0027353
0.0075514,-0.0022294,0.018687,-0.046468,-0.037627,0.0027107
0.0074608,-0.0022026,0.018463,-0.046003,-0.037247,0.0026864
0.0073713,-0.0021762,0.018241,-0.045543,-0.036872,0.0026623
0.0072828,-0.0021501,0.018022,-0.045088,-0.0365,0.0026385
0.0071954,-0.0021243,0.017806,-0.044637,-0.036132,0.0026149
0.0071091,-0.0020988,0.017592,-0.04419,-0.035767,0.0025916
0.0070238,-0.0020736,0.017381,-0.043748,-0.035406,0.0025685
0.0069395,-0.0020487,0.017173,-0.043311,-0.035049,0.0025457
0.0068562,-0.0020241,0.016966,-0.042878,-0.034695,0.0025231
0.0067739,-0.0019998,0.016763,-0.042449,-0.034345,0.0025008
0.0066926,-0.0019758,0.016562,-0.042024,-0.033999,0.0024787
0.0066123,-0.0019521,0.016363,-0.041604,-0.033656,0.0024568
0.006533,-0.0019287,0.016167,-0.041187,-0.033316,0.0024351
0.0064546,-0.0019056,0.015973,-0.040775,-0.03298,0.0024137
0.0063771,-0.0018827,0.015781,-0.040367,-0.032647,0.0023925
0.0063006,-0.0018601,0.015592,-0.039964,-0.032317,0.0023715
0.006225,-0.0018378,0.015405,-0.039564,-0.031991,0.0023507
0.0061503,-0.0018157,0.01522,-0.039168,-0.031668,0.0023301
0.0060765,-0.0017939,0.015037,-0.038776,-0.031348,0.0023097
0.0060036,-0.0017724,0.014857,-0.038388,-0.031032,0.0022895
0.0059315,-0.0017511,0.014678,-0.038004,-0.030718,0.0022696
0.0058604,-0.0017301,0.014502,-0.037623,-0.030408,0.0022498
0.00579,-0.0017094,0.014328,-0.037247,-0.030101,0.0022302
0.0057205,-0.0016889,0.014156,-0.036874,-0.029797,0.0022108
0.0056519,-0.0016686,0.013986,-0.036505,-0.029496,0.0021916
0.0055841,-0.0016486,0.013818,-0.03614,-0.029198,0.0021726
0.0055171,-0.0016288,0.013653,-0.035778,-0.028903,0.0021537
0.0054509,-0.0016092,0.013489,-0.03542,-0.028611,0.0021351
0.0053855,-0.0015899,0.013327,-0.035065,-0.028322,0.0021166
0.0053208,-0.0015708,0.013167,-0.034714,-0.028036,0.0020982
0.005257,-0.001552,0.013009,-0.034367,-0.027753,0.0020801
0.0051939,-0.0015334,0.012853,-0.034023,-0.027473,0.0020621
0.0051316,-0.001515,0.012699,-0.033682,-0.027195,0.0020443
0.00507,-0.0014968,0.012546,-0.033345,-0.02692,0.0020266
0.0050091,-0.0014788,0.012396,-0.033011,-0.026648,0.0020091
0.004949,-0.0014611,0.012247,-0.032681,-0.026379,0.0019917
0.0048896,-0.0014436,0.0121,-0.032354,-0.026113,0.0019745
0.004831,-0.0014262,0.011955,-0.03203,-0.025849,0.0019575
0.004773,-0.0014091,0.011811,-0.031709,-0.025588,0.0019405
0.0047157,-0.0013922,0.01167,-0.031392,-0.025329,0.0019238
0.0046591,-0.0013755,0.01153,-0.031077,-0.025073,0.0019071
0.0046032,-0.001359,0.011391,-0.030766,-0.02482,0.0018907
0.004548,-0.0013427,0.011255,-0.030458,-0.024569,0.0018743
0.0044934,-0.0013266,0.011119,-0.030153,-0.024321,0.0018581
0.0044395,-0.0013107,0.010986,-0.029851,-0.024075,0.001842
0.0043862,-0.0012949,0.010854,-0.029552,-0.023832,0.001826
0.0043336,-0.0012794,0.010724,-0.029257,-0.023591,0.0018102
0.0042816,-0.001264,0.010595,-0.028964,-0.023353,0.0017945
0.0042302,-0.0012489,0.010468,-0.028674,-0.023117,0.0017789
0.0041794,-0.0012339,0.010343,-0.028387,-0.022883,0.0017635
0.0041293,-0.0012191,0.010218,-0.028102,-0.022652,0.0017481
0.0040797,-0.0012044,0.010096,-0.027821,-0.022423,0.0017329
0.0040308,-0.00119,0.0099747,-0.027542,-0.022197,0.0017178
0.0039824,-0.0011757,0.009855,-0.027267,-0.021973,0.0017028
0.0039346,-0.0011616,0.0097367,-0.026994,-0.021751,0.0016879
0.0038874,-0.0011477,0.0096199,-0.026723,-0.021531,0.0016731
0.0038408,-0.0011339,0.0095044,-0.026456,-0.021314,0.0016585
0.0037947,-0.0011203,0.0093904,-0.026191,-0.021099,0.0016439
0.0037491,-0.0011068,0.0092777,-0.025929,-0.020885,0.0016295
0.0037041,-0.0010936,0.0091663,-0.025669,-0.020675,0.0016151
0.0036597,-0.0010804,0.0090564,-0.025412,-0.020466,0.0016009
0.0036158,-0.0010675,0.0089477,-0.025157,-0.020259,0.0015868
0.0035724,-0.0010547,0.0088403,-0.024906,-0.020055,0.0015727
0.0035295,-0.001042,0.0087342,-0.024656,-0.019852,0.0015588
0.0034872,-0.0010295,0.0086294,-0.024409,-0.019652,0.001545
0.0034453,-0.0010171,0.0085259,-0.024165,-0.019454,0.0015313
0.003404,-0.0010049,0.0084235,-0.023923,-0.019257,0.0015176
0.0033631,-0.00099288,0.0083225,-0.023683,-0.019063,0.0015041
0.0033228,-0.00098097,0.0082226,-0.023446,-0.018871,0.0014907
0.0032829,-0.0009692,0.0081239,-0.023212,-0.01868,0.0014773
0.0032435,-0.00095757,0.0080264,-0.022979,-0.018492,0.0014641
0.0032046,-0.00094607,0.0079301,-0.022749,-0.018305,0.0014509
0.0031661,-0.00093472,0.007835,-0.022521,-0.018121,0.0014379
0.0031281,-0.00092351,0.0077409,-0.022296,-0.017938,0.0014249
0.0030906,-0.00091242,0.007648,-0.022073,-0.017757,0.001412
0.0030535,-0.00090147,0.0075563,-0.021852,-0.017578,0.0013992
0.0030169,-0.00089066,0.0074656,-0.021633,-0.017401,0.0013866
0.0029807,-0.00087997,0.007376,-0.021416,-0.017225,0.001374
0.0029449,-0.00086941,0.0072875,-0.021202,-0.017052,0.0013615
0.0029096,-0.00085898,0.0072,-0.02099,-0.01688,0.001349
0.0028746,-0.00084867,0.0071136,-0.02078,-0.01671,0.0013367
0.0028401,-0.00083848,0.0070283,-0.020572,-0.016542,0.0013245
0.0028061,-0.00082842,0.0069439,-0.020366,-0.016375,0.0013123
0.0027724,-0.00081848,0.0068606,-0.020162,-0.01621,0.0013003
0.0027391,-0.00080866,0.0067783,-0.01996,-0.016047,0.0012883
0.0027063,-0.00079896,0.0066969,-0.01976,-0.015885,0.0012765
0.0026738,-0.00078937,0.0066166,-0.019563,-0.015725,0.0012647
0.0026417,-0.0007799,0.0065372,-0.019367,-0.015567,0.001253
0.00261,-0.00077054,0.0064587,-0.019173,-0.01541,0.0012414
0.0025787,-0.00076129,0.0063812,-0.018981,-0.015255,0.0012298
0.0025477,-0.00075215,0.0063047,-0.018791,-0.015102,0.0012184
0.0025172,-0.00074313,0.006229,-0.018603,-0.01495,0.0012071
0.0024869,-0.00073421,0.0061543,-0.018417,-0.014799,0.0011958
0.0024571,-0.0007254,0.0060804,-0.018233,-0.014651,0.0011847
0.0024276,-0.0007167,0.0060074,-0.01805,-0.014503,0.0011736
0.0023985,-0.0007081,0.0059353,-0.017869,-0.014357,0.0011626
0.0023697,-0.0006996,0.0058641,-0.017691,-0.014213,0.0011517
0.0023413,-0.0006912,0.0057938,-0.017514,-0.01407,0.0011409
0.0023132,-0.00068291,0.0057242,-0.017338,-0.013929,0.0011301
0.0022854,-0.00067471,0.0056555,-0.017165,-0.013789,0.0011195
0.002258,-0.00066662,0.0055877,-0.016993,-0.01365,0.0011089
0.0022309,-0.00065862,0.0055206,-0.016823,-0.013513,0.0010984
0.0022041,-0.00065071,0.0054544,-0.016655,-0.013377,0.001088
0.0021777,-0.00064291,0.0053889,-0.016488,-0.013243,0.0010777
0.0021515,-0.00063519,0.0053243,-0.016323,-0.01311,0.0010675
0.0021257,-0.00062757,0.0052604,-0.01616,-0.012978,0.0010574
0.0021002,-0.00062004,0.0051972,-0.015998,-0.012848,0.0010473
0.002075,-0.0006126,0.0051349,-0.015838,-0.012719,0.0010373
0.0020501,-0.00060525,0.0050733,-0.01568,-0.012592,0.0010275
0.0020255,-0.00059798,0.0050124,-0.015523,-0.012465,0.0010176
0.0020012,-0.00059081,0.0049522,-0.015368,-0.01234,0.0010079
0.0019772,-0.00058372,0.0048928,-0.015214,-0.012216,0.00099828
0.0019535,-0.00057671,0.0048341,-0.015062,-0.012094,0.00098872
0.00193,-0.00056979,0.0047761,-0.014911,-0.011972,0.00097925
0.0019069,-0.00056296,0.0047188,-0.014762,-0.011852,0.00096985
0.001884,-0.0005562,0.0046621,-0.014614,-0.011734,0.00096053
0.0018614,-0.00054953,0.0046062,-0.014468,-0.011616,0.00095129
0.001839,-0.00054293,0.0045509,-0.014324,-0.011499,0.00094214
0.001817,-0.00053642,0.0044963,-0.01418,-0.011384,0.00093306
0.0017952,-0.00052998,0.0044424,-0.014039,-0.01127,0.00092406
0.0017736,-0.00052362,0.004389,-0.013898,-0.011157,0.00091514
0.0017523,-0.00051734,0.0043364,-0.013759,-0.011045,0.00090629
0.0017313,-0.00051113,0.0042843,-0.013622,-0.010935,0.00089753
0.0017105,-0.00050499,0.0042329,-0.013485,-0.010825,0.00088884
0.00169,-0.00049893,0.0041821,-0.013351,-0.010717,0.00088023
0.0016697,-0.00049295,0.0041319,-0.013217,-0.010609,0.00087169
0.0016497,-0.00048703,0.0040824,-0.013085,-0.010503,0.00086323
0.0016299,-0.00048119,0.0040334,-0.012954,-0.010398,0.00085484
0.0016103,-0.00047541,0.003985,-0.012825,-0.010294,0.00084653
0.001591,-0.00046971,0.0039372,-0.012696,-0.010191,0.00083829
0.0015719,-0.00046407,0.0038899,-0.012569,-0.010089,0.00083012
0.0015531,-0.0004585,0.0038432,-0.012444,-0.0099877,0.00082203
0.0015344,-0.000453,0.0037971,-0.012319,-0.0098877,0.00081401
0.001516,-0.00044756,0.0037515,-0.012196,-0.0097887,0.00080607
0.0014978,-0.00044219,0.0037065,-0.012074,-0.0096907,0.00079819
0.0014798,-0.00043689,0.003662,-0.011953,-0.0095937,0.00079039
0.0014621,-0.00043165,0.0036181,-0.011834,-0.0094977,0.00078265
0.0014445,-0.00042647,0.0035747,-0.011716,-0.0094027,0.00077499
0.0014272,-0.00042135,0.0035318,-0.011598,-0.0093086,0.00076739
0.0014101,-0.00041629,0.0034894,-0.011483,-0.0092154,0.00075987
0.0013932,-0.0004113,0.0034475,-0.011368,-0.0091232,0.00075241
0.0013764,-0.00040636,0.0034062,-0.011254,-0.0090319,0.00074502
0.0013599,-0.00040148,0.0033653,-0.011142,-0.0089416,0.0007377
0.0013436,-0.00039667,0.0033249,-0.01103,-0.0088521,0.00073045
0.0013275,-0.00039191,0.003285,-0.01092,-0.0087635,0.00072326
0.0013115,-0.0003872,0.0032456,-0.010811,-0.0086758,0.00071614
0.0012958,-0.00038256,0.0032066,-0.010703,-0.008589,0.00070909
0.0012803,-0.00037797,0.0031682,-0.010596,-0.0085031,0.0007021
0.0012649,-0.00037343,0.0031301,-0.01049,-0.008418,0.00069518
0.0012497,-0.00036895,0.0030926,-0.010385,-0.0083338,0.00068832
0.0012347,-0.00036452,0.0030555,-0.010281,-0.0082505,0.00068153
0.0012199,-0.00036015,0.0030188,-0.010178,-0.0081679,0.0006748
0.0012053,-0.00035583,0.0029826,-0.010076,-0.0080862,0.00066813
0.0011908,-0.00035156,0.0029468,-0.0099757,-0.0080053,0.00066152
0.0011765,-0.00034734,0.0029114,-0.009876,-0.0079252,0.00065498
0.0011624,-0.00034317,0.0028765,-0.0097773,-0.007846,0.0006485
0.0011484,-0.00033905,0.002842,-0.0096795,-0.0077675,0.00064209
0.0011347,-0.00033498,0.0028079,-0.0095827,-0.0076898,0.00063573
0.0011211,-0.00033096,0.0027742,-0.0094869,-0.0076129,0.00062944
0.0011076,-0.00032699,0.0027409,-0.0093921,-0.0075367,0.0006232
0.0010943,-0.00032307,0.002708,-0.0092982,-0.0074613,0.00061703
0.0010812,-0.00031919,0.0026755,-0.0092052,-0.0073867,0.00061092
0.0010682,-0.00031536,0.0026434,-0.0091132,-0.0073128,0.00060486
0.0010554,-0.00031158,0.0026117,-0.0090221,-0.0072397,0.00059887
0.0010427,-0.00030784,0.0025803,-0.0089319,-0.0071672,0.00059293
0.0010302,-0.00030414,0.0025494,-0.0088426,-0.0070955,0.00058706
0.0010178,-0.00030049,0.0025188,-0.0087542,-0.0070246,0.00058124
0.0010056,-0.00029689,0.0024885,-0.0086667,-0.0069543,0.00057547
0.00099356,-0.00029332,0.0024587,-0.00858,-0.0068847,0.00056977
0.00098164,-0.00028981,0.0024292,-0.0084942,-0.0068159,0.00056412
0.00096986,-0.00028633,0.0024,-0.0084093,-0.0067477,0.00055852
0.00095822,-0.00028289,0.0023712,-0.0083252,-0.0066802,0.00055299
0.00094672,-0.0002795,0.0023428,-0.008242,-0.0066134,0.0005475
0.00093536,-0.00027614,0.0023147,-0.0081596,-0.0065472,0.00054207
0.00092414,-0.00027283,0.0022869,-0.008078,-0.0064818,0.00053669
0.00091305,-0.00026956,0.0022594,-0.0079972,-0.0064169,0.00053137
0.00090209,-0.00026632,0.0022323,-0.0079173,-0.0063527,0.0005261
0.00089127,-0.00026312,0.0022055,-0.0078381,-0.0062892,0.00052088
0.00088057,-0.00025997,0.0021791,-0.0077598,-0.0062263,0.00051571
0.00087,-0.00025685,0.0021529,-0.0076822,-0.006164,0.00051059
0.00085956,-0.00025377,0.0021271,-0.0076054,-0.0061024,0.00050553
0.00084925,-0.00025072,0.0021016,-0.0075293,-0.0060413,0.00050051
0.00083906,-0.00024771,0.0020763,-0.007454,-0.0059809,0.00049554
0.00082899,-0.00024474,0.0020514,-0.0073795,-0.0059211,0.00049062
0.00081904,-0.0002418,0.0020268,-0.0073057,-0.0058619,0.00048575
0.00080921,-0.0002389,0.0020025,-0.0072327,-0.0058032,0.00048093
0.0007995,-0.00023603,0.0019785,-0.0071604,-0.0057452,0.00047616
0.00078991,-0.0002332,0.0019547,-0.0070888,-0.0056877,0.00047143
0.00078043,-0.0002304,0.0019313,-0.0070179,-0.0056308,0.00046675
0.00077106,-0.00022764,0.0019081,-0.0069477,-0.0055745,0.00046212
0.00076181,-0.00022491,0.0018852,-0.0068783,-0.0055188,0.00045753
0.00075267,-0.00022221,0.0018626,-0.0068095,-0.0054636,0.00045298
0.00074364,-0.00021954,0.0018402,-0.0067414,-0.0054089,0.00044848
0.00073471,-0.00021691,0.0018181,-0.006674,-0.0053548,0.00044403
0.0007259,-0.0002143,0.0017963,-0.0066073,-0.0053013,0.00043962
0.00071719,-0.00021173,0.0017748,-0.0065412,-0.0052482,0.00043525
0.00070858,-0.00020919,0.0017535,-0.0064758,-0.0051957,0.00043093
0.00070008,-0.00020668,0.0017324,-0.0064111,-0.0051438,0.00042665
0.00069168,-0.0002042,0.0017116,-0.006347,-0.0050923,0.00042241
0.00068338,-0.00020175,0.0016911,-0.0062835,-0.0050414,0.00041821
0.00067518,-0.00019933,0.0016708,-0.0062207,-0.004991,0.00041406
0.00066707,-0.00019694,0.0016508,-0.0061585,-0.0049411,0.00040994
0.00065907,-0.00019457,0.0016309,-0.0060969,-0.0048916,0.00040587
0.00065116,-0.00019224,0.0016114,-0.006036,-0.0048427,0.00040183
0.00064335,-0.00018993,0.001592,-0.0059756,-0.0047943,0.00039784
0.00063563,-0.00018765,0.0015729,-0.0059159,-0.0047463,0.00039389
0.000628,-0.0001854,0.0015541,-0.0058567,-0.0046989,0.00038997
0.00062046,-0.00018318,0.0015354,-0.0057981,-0.0046519,0.00038609
0.00061302,-0.00018098,0.001517,-0.0057402,-0.0046053,0.00038226
0.00060566,-0.00017881,0.0014988,-0.0056828,-0.0045593,0.00037846
0.00059839,-0.00017666,0.0014808,-0.005626,-0.0045137,0.00037469
0.00059121,-0.00017454,0.001463,-0.0055697,-0.0044685,0.00037097
0.00058412,-0.00017245,0.0014455,-0.005514,-0.0044238,0.00036728
0.00057711,-0.00017038,0.0014281,-0.0054589,-0.0043796,0.00036363
0.00057018,-0.00016833,0.001411,-0.0054043,-0.0043358,0.00036001
0.00056334,-0.00016631,0.0013941,-0.0053503,-0.0042924,0.00035643
0.00055658,-0.00016432,0.0013773,-0.0052968,-0.0042495,0.00035289
0.0005499,-0.00016235,0.0013608,-0.0052438,-0.004207,0.00034938
0.0005433,-0.0001604,0.0013445,-0.0051914,-0.0041649,0.0003459
0.00053678,-0.00015847,0.0013283,-0.0051395,-0.0041233,0.00034246
0.00053034,-0.00015657,0.0013124,-0.0050881,-0.004082,0.00033905
0.00052398,-0.00015469,0.0012966,-0.0050372,-0.0040412,0.00033568
0.00051769,-0.00015284,0.0012811,-0.0049868,-0.0040008,0.00033234
0.00051148,-0.000151,0.0012657,-0.004937,-0.0039608,0.00032903
0.00050534,-0.00014919,0.0012505,-0.0048876,-0.0039212,0.00032576
0.00049928,-0.0001474,0.0012355,-0.0048387,-0.003882,0.00032252
0.00049328,-0.00014563,0.0012207,-0.0047904,-0.0038431,0.00031931
0.00048736,-0.00014388,0.001206,-0.0047425,-0.0038047,0.00031613
0.00048152,-0.00014216,0.0011916,-0.004695,-0.0037666,0.00031299
0.00047574,-0.00014045,0.0011773,-0.0046481,-0.003729,0.00030987
0.00047003,-0.00013876,0.0011631,-0.0046016,-0.0036917,0.00030679
0.00046439,-0.0001371,0.0011492,-0.0045556,-0.0036548,0.00030373
0.00045882,-0.00013545,0.0011354,-0.0045101,-0.0036182,0.00030071
0.00045331,-0.00013383,0.0011218,-0.004465,-0.003582,0.00029771
0.00044787,-0.00013222,0.0011083,-0.0044203,-0.0035462,0.00029475
0.0004425,-0.00013064,0.001095,-0.0043761,-0.0035107,0.00029181
0.00043719,-0.00012907,0.0010819,-0.0043324,-0.0034756,0.0002889
0.00043194,-0.00012752,0.0010689,-0.004289,-0.0034409,0.00028602
0.00042676,-0.00012599,0.0010561,-0.0042461,-0.0034064,0.00028317
0.00042164,-0.00012448,0.0010434,-0.0042037,-0.0033724,0.00028034
0.00041658,-0.00012298,0.0010309,-0.0041617,-0.0033386,0.00027754
0.00041158,-0.00012151,0.0010185,-0.00412,-0.0033053,0.00027477
0.00040664,-0.00012005,0.0010063,-0.0040788,-0.0032722,0.00027203
0.00040176,-0.00011861,0.0009942,-0.0040381,-0.0032395,0.0002693
